0.01	2.20087e-06	-0.00528833	-0.00134305	0.00236445	-0.000898501
0.02	2.20087e-06	-0.0105767	-0.0026861	0.00472891	-0.001797
0.03	2.20087e-06	-0.015865	-0.00402915	0.00709336	-0.0026955
0.04	2.20087e-06	-0.0211533	-0.0053722	0.00945781	-0.003594
0.05	1.42943e-06	-0.0264416	-0.00671525	0.0118223	-0.0044925
