0.01	2.76815e-07	-0.0600418	-0.000156924	0.00304497	0.35436
0.02	2.76815e-07	-0.120084	-0.000313847	0.00608993	0.70872
0.03	2.76815e-07	-0.180125	-0.000470771	0.0091349	1.06308
0.04	2.76815e-07	-0.240167	-0.000627695	0.0121799	1.41744
0.05	6.77033e-06	-0.300211	-0.000784623	0.0152249	1.77181
